2025-02-04 01:14:16,076 - MainThread - {"mqtt": {"ip": "localhost", "port": 1883, "topic_filter": "/yida/+/+"}, "devices_conf_csv": "device_conf.csv"}
2025-02-04 01:14:16,076 - MainThread - The receiver client has been created. The client id is AI_Subscribe_afccaac0-222e-4ca9-ade1-598c79c764e0
2025-02-04 01:14:16,076 - MainThread - The receiver client has connected to ip localhost port 1883
2025-02-04 01:14:16,077 - MainThread - The receiver thread is bind to thread id 126507978077760 name mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The receiver thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
2025-02-04 01:14:16,077 - MainThread - The length of message queue is 0
2025-02-04 01:14:16,078 - MainThread - The schedule thread is created id 126507969685056 name schedule_thread
2025-02-04 01:14:16,078 - MainThread - The schedule thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is created id 126507961292352 name write_influxdb_thread
2025-02-04 01:14:16,080 - MainThread - The write_influxdb_thread thread is added to thread list
The thread_list has:
mqtt_clinet_receiver
schedule_thread
write_influxdb_thread
2025-02-04 01:14:18,431 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 46
2025-02-04 01:14:18,431 - schedule_thread - Get a message out of the queue, the length of it is 45
2025-02-04 01:14:18,431 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 46
2025-02-04 01:14:18,431 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,431 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,432 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,432 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,432 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,432 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,433 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,433 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,433 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,433 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,434 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,434 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,434 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,435 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,435 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,435 - schedule_thread - Get a message out of the queue, the length of it is 46
2025-02-04 01:14:18,435 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 47
2025-02-04 01:14:18,435 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 48
2025-02-04 01:14:18,436 - schedule_thread - Get a message out of the queue, the length of it is 47
2025-02-04 01:14:18,436 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 48
2025-02-04 01:14:18,436 - schedule_thread - Get a message out of the queue, the length of it is 47
2025-02-04 01:14:18,436 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 48
2025-02-04 01:14:18,437 - schedule_thread - Get a message out of the queue, the length of it is 47
2025-02-04 01:14:18,437 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 48
2025-02-04 01:14:18,437 - schedule_thread - Get a message out of the queue, the length of it is 47
2025-02-04 01:14:18,437 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 48
2025-02-04 01:14:18,438 - schedule_thread - Get a message out of the queue, the length of it is 47
2025-02-04 01:14:18,438 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 48
2025-02-04 01:14:18,438 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 49
2025-02-04 01:14:18,438 - schedule_thread - Get a message out of the queue, the length of it is 48
2025-02-04 01:14:18,439 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 49
2025-02-04 01:14:18,439 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 50
2025-02-04 01:14:18,439 - schedule_thread - Get a message out of the queue, the length of it is 49
2025-02-04 01:14:18,439 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 50
2025-02-04 01:14:18,440 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 51
2025-02-04 01:14:18,440 - schedule_thread - Get a message out of the queue, the length of it is 50
2025-02-04 01:14:18,440 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 51
2025-02-04 01:14:18,440 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 52
2025-02-04 01:14:18,440 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 53
2025-02-04 01:14:18,440 - schedule_thread - Get a message out of the queue, the length of it is 52
2025-02-04 01:14:18,441 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 53
2025-02-04 01:14:18,441 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 54
2025-02-04 01:14:18,441 - schedule_thread - Get a message out of the queue, the length of it is 53
2025-02-04 01:14:18,441 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 54
2025-02-04 01:14:18,441 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 55
2025-02-04 01:14:18,442 - schedule_thread - Get a message out of the queue, the length of it is 54
2025-02-04 01:14:18,442 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 55
2025-02-04 01:14:18,442 - schedule_thread - Get a message out of the queue, the length of it is 54
2025-02-04 01:14:18,443 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 55
2025-02-04 01:14:18,443 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 56
2025-02-04 01:14:18,443 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 57
2025-02-04 01:14:18,443 - schedule_thread - Get a message out of the queue, the length of it is 56
2025-02-04 01:14:18,443 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 57
2025-02-04 01:14:18,444 - schedule_thread - Get a message out of the queue, the length of it is 56
2025-02-04 01:14:18,444 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 57
2025-02-04 01:14:18,444 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 58
2025-02-04 01:14:18,444 - schedule_thread - Get a message out of the queue, the length of it is 57
2025-02-04 01:14:18,445 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 58
2025-02-04 01:14:18,445 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 59
2025-02-04 01:14:18,445 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 60
2025-02-04 01:14:18,445 - schedule_thread - Get a message out of the queue, the length of it is 59
2025-02-04 01:14:18,445 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 60
2025-02-04 01:14:18,445 - schedule_thread - Get a message out of the queue, the length of it is 59
2025-02-04 01:14:18,446 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 60
2025-02-04 01:14:18,446 - schedule_thread - Get a message out of the queue, the length of it is 59
2025-02-04 01:14:18,447 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 60
2025-02-04 01:14:18,447 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 61
2025-02-04 01:14:18,447 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 62
2025-02-04 01:14:18,447 - schedule_thread - Get a message out of the queue, the length of it is 61
2025-02-04 01:14:18,447 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 62
2025-02-04 01:14:18,448 - schedule_thread - Get a message out of the queue, the length of it is 61
2025-02-04 01:14:18,448 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 62
2025-02-04 01:14:18,448 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 63
2025-02-04 01:14:18,448 - schedule_thread - Get a message out of the queue, the length of it is 62
2025-02-04 01:14:18,448 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 63
2025-02-04 01:14:18,449 - schedule_thread - Get a message out of the queue, the length of it is 62
2025-02-04 01:14:18,449 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 63
2025-02-04 01:14:18,449 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 64
2025-02-04 01:14:18,449 - schedule_thread - Get a message out of the queue, the length of it is 63
2025-02-04 01:14:18,450 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 64
2025-02-04 01:14:18,450 - schedule_thread - Get a message out of the queue, the length of it is 63
2025-02-04 01:14:18,450 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 64
2025-02-04 01:14:18,450 - schedule_thread - Get a message out of the queue, the length of it is 63
2025-02-04 01:14:18,451 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 64
2025-02-04 01:14:18,451 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 65
2025-02-04 01:14:18,451 - schedule_thread - Get a message out of the queue, the length of it is 64
2025-02-04 01:14:18,451 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 65
2025-02-04 01:14:18,452 - schedule_thread - Get a message out of the queue, the length of it is 64
2025-02-04 01:14:18,452 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 65
2025-02-04 01:14:18,452 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 66
2025-02-04 01:14:18,452 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 67
2025-02-04 01:14:18,452 - schedule_thread - Get a message out of the queue, the length of it is 66
2025-02-04 01:14:18,452 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 67
2025-02-04 01:14:18,453 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 68
2025-02-04 01:14:18,453 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 69
2025-02-04 01:14:18,453 - schedule_thread - Get a message out of the queue, the length of it is 68
2025-02-04 01:14:18,453 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 69
2025-02-04 01:14:18,454 - schedule_thread - Get a message out of the queue, the length of it is 68
2025-02-04 01:14:18,454 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 69
2025-02-04 01:14:18,454 - schedule_thread - Get a message out of the queue, the length of it is 68
2025-02-04 01:14:18,454 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 69
2025-02-04 01:14:18,455 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 70
2025-02-04 01:14:18,455 - schedule_thread - Get a message out of the queue, the length of it is 69
2025-02-04 01:14:18,455 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 70
2025-02-04 01:14:18,455 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 71
2025-02-04 01:14:18,456 - schedule_thread - Get a message out of the queue, the length of it is 70
2025-02-04 01:14:18,456 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 71
2025-02-04 01:14:18,456 - schedule_thread - Get a message out of the queue, the length of it is 70
2025-02-04 01:14:18,456 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 71
2025-02-04 01:14:18,457 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 72
2025-02-04 01:14:18,457 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 73
2025-02-04 01:14:18,457 - schedule_thread - Get a message out of the queue, the length of it is 72
2025-02-04 01:14:18,457 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 73
2025-02-04 01:14:18,457 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 74
2025-02-04 01:14:18,457 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,457 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:18,458 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,458 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:18,458 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,458 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:18,459 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,459 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:18,459 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,459 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:18,460 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,460 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:18,460 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,461 - schedule_thread - Get a message out of the queue, the length of it is 74
2025-02-04 01:14:18,461 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 75
2025-02-04 01:14:18,461 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 76
2025-02-04 01:14:18,461 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 77
2025-02-04 01:14:18,461 - schedule_thread - Get a message out of the queue, the length of it is 76
2025-02-04 01:14:18,461 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 77
2025-02-04 01:14:18,462 - schedule_thread - Get a message out of the queue, the length of it is 76
2025-02-04 01:14:18,462 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 77
2025-02-04 01:14:18,462 - schedule_thread - Get a message out of the queue, the length of it is 76
2025-02-04 01:14:18,462 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 77
2025-02-04 01:14:18,463 - schedule_thread - Get a message out of the queue, the length of it is 76
2025-02-04 01:14:18,463 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 77
2025-02-04 01:14:18,463 - schedule_thread - Get a message out of the queue, the length of it is 76
2025-02-04 01:14:18,463 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 77
2025-02-04 01:14:18,464 - schedule_thread - Get a message out of the queue, the length of it is 76
2025-02-04 01:14:18,464 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 77
2025-02-04 01:14:18,464 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,464 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:18,464 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,465 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:18,465 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,465 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:18,465 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,466 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:18,466 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,466 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:18,467 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,467 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:18,467 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,467 - schedule_thread - Get a message out of the queue, the length of it is 77
2025-02-04 01:14:18,468 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 78
2025-02-04 01:14:18,468 - mqtt_clinet_receiver - Put a new message into the queue, the length of it is 79
